ATP8B4	79895	1
ALDH1A2	8854	0.993975903614458
CSPG4	1464	1
SERPINF2	5345	1
RTN4RL1	146760	1
TP53	7157	1
MYO15A	51168	1
CXXC1	30827	1
ZNF675	171392	1
SLC6A1	6529	1
TRANK1	9881	1
SCN11A	11280	1
CPZ	8532	1
NDNF	79625	1
IL2	3558	1
GPR98	84059	1
COL23A1	91522	1
FLT4	2324	1
MICU3	286097	1
KAT6A	7994	1
CDKN2A	1029	1
FANCB	2187	1
MYO1C	4641	0.997429305912596
PLD2	5338	1
TP53	7157	1
NCOR1	9611	1
TTN	7273	1
UGT1A6	54578	1
URB1	9875	1
PSMG1	8624	1
C2CD2	25966	1
FAT1	2195	1
GABBR2	9568	1
NOTCH1	4851	1
XK	7504	1
ZNF81	347344	1
KCND1	3750	1
P2RY4	5030	1
ATRX	546	1
F8	2157	1
MRPS21	54460	1
IVNS1ABP	10625	1
NAV1	89796	0.956521739130435
PTPN14	5784	1
WNT3A	89780	0.993670886075949
THNSL1	79896	1
MTPAP	55149	1
KIF5B	3799	1
SERPINH1	871	1
MYO7A	4647	1
MMP8	4317	1
CWF19L2	143884	1
OR8B12	219858	1
AJUBA	84962	1
AJUBA	84962	1
AP1G2	8906	1
FRMD6	122786	1
LRRC9	341883	1
PSEN1	5663	1
GALC	2581	1
MARK3	4140	1
MYO1C	4641	1
TP53	7157	1
TATDN2	9797	1
CCR5	1234	1
DOCK3	1795	0.991869918699187
CNTN3	5067	0.987179487179487
SNCAIP	9627	1
SAP30L	79685	1
PFN3	345456	0.995642701525055
F12	2161	1
TNFRSF21	27242	0.904059040590406
CNTLN	54875	1
DMD	1756	1
CXorf67	340602	1
SLC6A14	11254	1
ARHGAP36	158763	1
NOC2L	26155	1
AKR7A3	22977	1
CNR2	1269	1
PAQR7	164091	1
IRAK4	51135	1
NALCN	259232	0.902439024390244
AJUBA	84962	1
PCNX	22990	1
RPAIN	84268	1
TP53	7157	0.923076923076923
PLD6	201164	1
NGLY1	55768	1
HTT	3064	1
EVC	2121	1
LGI2	55203	1
SH2D4A	63898	1
CHRNA2	1135	1
FRMPD1	22844	1
SLC28A3	64078	1
ZNF484	83744	1
HUWE1	10075	1
MAGEA8	4107	1
TAS1R2	80834	1
NRD1	4898	1
MRVI1	10335	0.993630573248408
IGSF22	283284	1
SLC22A24	283238	1
FUT4	2526	1
KDELC2	143888	1
KRT77	374454	1
CHD8	57680	1
SCFD1	23256	1
NPAS3	64067	1
FBXO34	55030	1
NPAP1	23742	0.99390243902439
RTF1	23168	1
HIC2	23119	1
NF2	4771	1
TSEN2	80746	1
XPC	7508	1
SATB1	6304	1
TRIM71	131405	1
ALS2CL	259173	1
SEMA3F	6405	1
CCDC66	285331	1
ERVMER34-1	100288413	1
TENM3	55714	1
HRCT1	646962	0.9625
UBQLN1	29979	1
C9orf156	51531	1
LAS1L	81887	1
DISP2	85455	0.948051948051948
STRADA	92335	0.942857142857143
CD79B	974	0.923076923076923
GNA13	10672	0.970873786407767
ABCA10	10349	0.938144329896907
PLXDC2	84898	1
C10orf71	118461	1
MBL2	4153	1
CYP2C18	1562	1
SIK2	23235	1
IL10RA	3587	0.944444444444444
CDON	50937	1
CLEC4D	338339	1
ITPR2	3709	1
FAR2	55711	1
FSD2	123722	1
ANPEP	290	1
MAN2A2	4122	1
MYOCD	93649	1
SEPT5	5413	1
BCR	613	1
SUSD2	56241	1
CNTN6	27255	1
LRRN1	57633	1
NEK10	152110	1
TENM2	57451	0.99009900990099
ZC3H12D	340152	1
NUP43	348995	1
NUP43	348995	1
FNDC1	84624	1
WDR27	253769	1
MAGEB6	158809	1
TSPYL2	64061	1
NPAS3	64067	1
CCDC176	80127	0.978947368421053
SMYD4	114826	1
RPA1	6117	1
TP53	7157	1
DNAH2	146754	1
PFAS	5198	0.996587030716723
OTUD3	23252	1
KIF17	57576	1
COL16A1	1307	1
CAP1	10487	1
GATA3	2625	1
SKIDA1	387640	1
C10orf25	220979	1
CDHR5	53841	0.978609625668449
OR52B1P	81274	1
RBMXL2	27288	1
OR10W1	81341	1
CORO1B	57175	1
INPPL1	3636	0.994974874371859
C11orf30	56946	1
NCAM1	4684	1
FRY	10129	1
ELF1	1997	1
RGCC	28984	1
SLC10A1	6554	1
SLC27A2	11001	1
PHKB	5257	0.995283018867924
WDR81	124997	1
CHD3	1107	1
MYO19	80179	1
CTIF	9811	1
TDRD12	91646	1
NFKBID	84807	1
SIPA1L3	23094	1
FCGBP	8857	1
PRR19	284338	0.991071428571429
MEGF8	1954	1
SMG9	56006	1
KDELR1	10945	1
GRIN2D	2906	1
ZNF836	162962	1
MYADM	91663	1
PEG3	5178	1
ZNF132	7691	1
ALK	238	0.995049504950495
ALK	238	1
EFCAB8	388795	1
L3MBTL1	26013	1
L3MBTL1	26013	1
LAMA5	3911	1
LAMA5	3911	1
SLCO4A1	28231	1
TCFL5	10732	1
URB1	9875	1
DSCAM	1826	1
C21orf128	150147	1
SBF1	6305	1
XPC	7508	1
PP2D1	151649	0.9875
SCN10A	6336	1
SCN11A	11280	0.99344262295082
POMGNT2	84892	1
CELSR3	1951	1
MST1R	4486	1
GNAI2	2771	1
ACOX2	8309	1
PTPRG	5793	1
BBX	56987	1
PARP9	83666	1
UROC1	131669	1
PLCH1	23007	1
MAP3K13	9175	1
EPGN	255324	1
NUP54	53371	1
MMRN1	22915	1
CCSER1	401145	1
NEUROG2	63973	1
SETD7	80854	1
WRNIP1	56897	1
EYS	346007	1
EYS	346007	1
MDN1	23195	1
SYNE1	23345	1
ARID1B	57492	1
SUN3	256979	1
KBTBD11	9920	1
CSMD1	64478	0.98780487804878
RP1L1	94137	1
LONRF1	91694	1
TEK	7010	1
PRSS3	5646	0.966666666666667
TLN1	7094	1
ZBTB5	9925	1
VPS13A	23230	0.994764397905759
GRIN3A	116443	1
ST6GALNAC4	27090	1
PTGES2	80142	0.993055555555556
ABL1	25	0.986301369863014
GPR82	27197	1
CACNA1F	778	1
CXorf67	340602	1
TAF9B	51616	1
CYLC1	1538	1
CHRDL1	91851	1
RBMXL3	139804	1
CCDC160	347475	1
FLNA	2316	1
ZBTB48	3104	1
CASP9	842	1
CLCNKB	1188	1
ENDOD1	23052	1
ATM	472	0.992424242424242
PPP2R1B	5519	0.968421052631579
WDR35	57539	1
FOXA2	3170	0.9375
COL22A1	169044	1
KANK1	23189	0.980392156862745
KDM5C	8242	1
ZNF185	7739	1
OR52N5	390075	1
RCBTB2	1102	1
PCDH17	27253	1
RNF219	79596	1
RBM26	64062	1
KDELC1	79070	0.994219653179191
CARS2	79587	1
ING1	3621	1
WDR81	124997	1
ATP2A3	489	1
POLR2A	5430	1
TP53	7157	1
USP43	124739	1
NCOR1	9611	1
FLII	2314	0.994652406417112
SLC5A10	125206	1
GALNT1	2589	1
SLC14A2	8170	1
ME2	4200	1
DCC	1630	1
VPS4B	9525	1
CDH19	28513	1
SALL3	27164	1
TJP3	27134	1
PLIN3	10226	1
CATSPERD	257062	1
CAMSAP3	57662	0.976744186046512
PET100	100131801	1
SMARCA4	6597	1
MAN2B1	4125	0.991967871485944
B3GNT3	10331	1
GDF1	2657	1
FGFR3	2261	1
FGFR3	2261	1
WFS1	7466	1
GPR78	27201	0.993006993006993
SLC2A9	56606	1
SLIT2	9353	1
TXNDC5	81567	0.992753623188406
HIVEP2	3097	0.995652173913044
STX11	8676	1
STXBP5	134957	1
SLC22A2	6582	1
MLLT4	4301	1
SLC7A2	6542	0.981818181818182
BMP1	649	1
NEFM	4741	1
KCNV2	169522	1
INSL6	11172	0.994350282485876
CD274	29126	1
GLDC	2731	0.995433789954338
RUSC2	9853	1
GLIPR2	152007	1
ZNF367	195828	0.992700729927007
PRPF4	9128	1
GPR144	347088	0.996632996632997
ST6GALNAC6	30815	0.996794871794872
BRD3	8019	0.978947368421053
RXRA	6256	1
PPP1R26	9858	1
ABCA2	20	1
GRIN1	2902	0.998087954110899
NDOR1	27158	1
ASMTL	8623	1
AKAP17A	8227	0.992307692307692
ZBED1	9189	0.977272727272727
ARHGAP6	395	1
GEMIN8	54960	1
MAGEB5	347541	1
BMP15	9210	1
ZXDB	158586	1
TAF1	6872	1
MAGEE1	57692	1
MAGEE1	57692	1
ATRX	546	0.990909090909091
NRK	203447	1
BCORL1	63035	1
SAGE1	55511	1
GPR112	139378	0.991935483870968
L1CAM	3897	1
HCFC1	3054	1
FLNA	2316	1
DACH1	1602	1
PMS2	5395	1
DAGLB	221955	1
VWDE	221806	1
SP8	221833	0.978947368421053
TAX1BP1	8887	1
DDC	1644	0.996655518394649
MGAM	8972	0.993769470404984
ESX1	80712	1
ANO9	338440	1
AP2A2	161	1
SYT8	90019	1
OR52E8	390079	1
PTPN5	84867	1
HEPHL1	341208	0.966666666666667
CCDC82	79780	0.981132075471698
DDI1	414301	0.926470588235294
ZBTB49	166793	0.958620689655172
PDCD1LG2	80380	1
IFNA14	3448	1
CDKN2A	1029	1
TUSC1	286319	1
PAX5	5079	1
MAGEE2	139599	1
PCDHA8	56140	1
AP3M2	10947	1
C9orf66	157983	1
TBL1X	6907	1
DMD	1756	1
FAM47B	170062	1
FAM47C	442444	0.901098901098901
BCOR	54880	1
ZNF157	7712	0.98989898989899
HDAC6	10013	1
HDAC6	10013	1
GPKOW	27238	1
PPP1R3F	89801	1
ZC3H12B	340554	1
IL2RG	3561	1
MED12	9968	1
OGT	8473	1
ZDHHC15	158866	0.967741935483871
SATL1	340562	1
NAP1L3	4675	1
H2BFWT	158983	1
VSIG1	340547	1
AMOT	154796	1
HTR2C	3358	1
BCORL1	63035	0.976470588235294
GPR112	139378	0.98876404494382
SOX3	6658	0.958333333333333
L1CAM	3897	0.967592592592593
TAS1R1	80835	1
ITGAM	3684	1
SEMA5B	54437	1
SLC34A1	6569	0.92
CLK4	57396	1
CAAP1	79886	0.972972972972973
WSCD1	23302	1
TP53	7157	0.996007984031936
MYOCD	93649	1
CXorf67	340602	0.96078431372549
CXorf57	55086	1
CAPN6	827	1
ARAF	369	0.993055555555556
HCFC1	3054	1
STIM1	6786	1
OLFML1	283298	1
RPL27A	6157	1
GALNT18	374378	1
CFL1	1072	1
CCDC87	55231	0.997601918465228
CTTN	2017	1
ATG16L2	89849	1
FUT4	2526	1
TRPV3	162514	1
ATP2A3	489	1
ALOX15	246	1
PELP1	27043	1
SLC13A5	284111	1
SSC5D	284297	0.997109826589595
LRBA	987	1
KLF10	7071	0.918604651162791
SLC24A2	25769	1
INVS	27130	1
CYLC2	1539	0.984375
ENDOG	2021	1
BCOR	54880	1
PAGE1	8712	1
TAF1D	79101	0.996784565916399
MGA	23269	1
FILIP1	27145	1
WDR27	253769	1
SMIM19	114926	1
ST3GAL1	6482	0.996389891696751
KIAA0368	23392	1
AKNA	80709	1
ASTN2	23245	1
EGFL7	51162	1
CXorf30	645090	1
WAS	7454	1
ACSL5	51703	1
PRIMA1	145270	1
CLMN	79789	1
TECPR2	9895	1
TP53	7157	1
C17orf70	80233	1
HSH2D	84941	1
SIRPA	140885	0.997191011235955
DLGAP4	22839	1
TTPAL	79183	0.995515695067265
PKDREJ	10343	0.967289719626168
ALDH1L1	10840	0.98019801980198
COL6A5	256076	1
MBOAT1	154141	1
MLIP	90523	1
PAK3	5063	1
GLRA2	2742	1
ADD3	120	0.987951807228916
BTBD7	55727	1
ATP2A1	487	0.957746478873239
MSH2	4436	1
FAM200B	285550	1
FOXC1	2296	0.976190476190476
ZFHX4	79776	1
HIPK3	10114	0.977180258269945
HIPK3	10114	0.978395641555514
HIPK3	10114	0.979329255431344
SH3BP4	23677	1
SERPINA7	6906	1
MAGEC3	139081	1
RENBP	5973	1
ERBB3	2065	1
LRP1	4035	0.911433172302738
FBXO21	23014	1
KLHL1	57626	0.910714285714286
FOXC1	2296	0.967741935483871
CCDC81	60494	1
KCNJ1	3758	0.997252747252747
DLEU1	10301	0.989130434782609
BLM	641	0.939050535987749
BLM	641	0.941068702290076
LINC00692	285326	1
XIRP1	165904	1
ZKSCAN7	55888	1
CCR5	1234	0.983606557377049
SEMA3F	6405	1
NKD2	85409	1
CDHR3	222256	1
SLC26A4	5172	0.995689655172414
CTTNBP2	83992	1
TMEM176A	55365	1
BLM	641	0.918057663125948
BLM	641	0.920333839150228
SLC26A4	5172	1
CTTNBP2	83992	1
TMEM176A	55365	1
ARMC3	219681	0.963940193491645
DLAT	1737	1
TMPRSS4	56649	1
MMP17	4326	1
GALNT9	50614	1
NUPL1	9818	0.982758620689655
TRIM28	10155	1
TMPRSS15	5651	1
RSPH1	89765	0.994152046783626
LSS	4047	1
ATP11B	23200	1
TNK2	10188	1
TEX15	56154	1
TRIB1	10221	1
UBAP2	55833	1
CXorf36	79742	1
TBC1D25	4943	1
FOXR2	139628	1
FOXR2	139628	1
TAF9B	51616	1
GPR101	83550	1
RPL10	6134	1
PYGB	5834	1
FRY	10129	1
GUCD1	83606	1
SAMD9L	219285	1
EN2	2020	1
ANK1	286	1
NHSL2	340527	1
CCDC73	493860	1
OR4X1	390113	1
NBEA	26960	1
PROSER1	80209	1
FAM189A1	23359	1
ZWILCH	55055	1
IMP3	55272	1
SH3GL3	6457	1
NGRN	51335	1
TP53	7157	1
CHD3	1107	0.981481481481482
PFAS	5198	1
PIK3R5	23533	1
CSTL1	128817	1
ZFHX4	79776	1
TRMT12	55039	1
OC90	729330	1
MPDZ	8777	1
NCAPD2	9918	1
IPO8	10526	1
CPNE8	144402	1
SACS	26278	1
RFC3	5983	1
ALG1	56052	1
TNRC6A	27327	0.993055555555556
ILF3	3609	0.927083333333333
ITSN2	50618	1
FNDC4	64838	1
MAP4K3	8491	1
POC1A	25886	0.994623655913978
CACNA1D	776	0.996632996632997
SLMAP	7871	0.997635933806147
CENPE	1062	1
PLK4	10733	1
IRX1	79192	1
DOCK2	1794	0.915032679738562
MAP7D2	256714	0.9921875
FAM3A	60343	1
EGFL6	25975	0.986842105263158
SUPV3L1	6832	1
EXOC3L4	91828	1
ZNF423	23090	1
SLC6A2	6530	1
PSMB10	5699	1
ZNF19	7567	0.981818181818182
TLDC1	57707	1
ZNF469	84627	1
ZC3H18	124245	0.995238095238095
GGT6	124975	1
TP53	7157	1
KIAA0100	9703	1
CCR7	1236	1
ABCA6	23460	1
ST6GALNAC1	55808	1
ENOSF1	55556	1
MYOM1	8736	1
PIAS4	51588	1
MUC16	94025	1
CEP89	84902	1
STRN4	29888	1
EVX2	344191	1
DNAH7	56171	1
ACSL3	2181	0.99009900990099
DNER	92737	1
NUP210	23225	0.997797356828194
ATP8A1	10396	1
PDGFRA	5156	1
LRP2BP	55805	1
FAM149A	25854	1
XRCC4	7518	1
TRERF1	55809	1
CDC5L	988	0.995833333333333
TDRD6	221400	1
PKHD1	5314	1
KIF25	3834	1
MICU3	286097	1
SORBS3	10174	1
CHMP7	91782	1
PXDNL	137902	1
KIAA2026	158358	1
GAS1	2619	1
GABBR2	9568	1
FAM129B	64855	1
SLC25A25	114789	1
CEL	1056	0.944444444444444
TRAF2	7186	1
ABCA2	20	1
ZCCHC18	644353	1
AIFM1	9131	1
FAM122C	159091	1
SLC9A6	10479	1
MCF2	4168	1
ATP11C	286410	1
CELA3B	23436	0.981818181818182
ANXA11	311	0.95
NOC3L	64318	0.942307692307692
MKI67	4288	0.924657534246575
TCERG1L	256536	0.947916666666667
CCNT1	904	0.982142857142857
KRT77	374454	1
TIMELESS	8914	0.941176470588235
VWA8	23078	0.971119133574007
TC2N	123036	0.971428571428571
LGMN	5641	0.982142857142857
AMN	81693	0.928571428571429
CYFIP1	23191	0.913793103448276
ARHGAP11A	9824	0.952095808383233
CDAN1	146059	0.953846153846154
RSL24D1	51187	0.992424242424242
MPI	4351	0.954545454545455
C15orf39	56905	0.944444444444444
IL16	3603	0.974358974358974
ACAN	176	0.980072463768116
ZNF710	374655	1
CCP110	9738	0.931034482758621
TP53	7157	0.923076923076923
GJC1	10052	0.961832061068702
LRRC45	201255	0.964912280701754
TSHZ3	57616	0.969543147208122
MAG	4099	0.933333333333333
ZNF546	339327	0.968503937007874
ZNF780A	284323	0.98989898989899
SERTAD3	29946	1
ITPKC	80271	1
CEACAM3	1084	0.990049751243781
HRC	3270	0.943820224719101
PIH1D1	55011	0.967213114754098
IRF3	3661	0.920529801324503
TSKS	60385	0.943396226415094
ZNF600	162966	0.951351351351351
NLRP5	126206	0.961218836565097
GTDC1	79712	0.954545454545455
SERPINE2	5270	0.939024390243902
DGKQ	1609	0.985915492957746
TMEM128	85013	0.967741935483871
WFS1	7466	0.928571428571429
PPP2R2C	5522	0.973684210526316
SPATA18	132671	0.983870967741935
UNC5C	8633	0.957894736842105
ARHGAP10	79658	0.945652173913043
EPB41L2	2037	0.933333333333333
ALDH8A1	64577	0.921686746987952
ZDHHC14	79683	1
FAM160B2	64760	1
MAGEB6	158809	0.975
DMD	1756	0.975
TRO	7216	1
FAM133A	286499	0.95
MAGEC3	139081	0.962406015037594
PLXNA3	55558	0.989583333333333
GLUD1	2746	1
PTEN	5728	0.993865030674847
NRAP	4892	1
NRAP	4892	1
MYO16	23026	1
CARS2	79587	1
PCID2	55795	1
GOLGA6L2	283685	0.970149253731343
SPG11	80208	1
AKAP13	11214	1
AKAP13	11214	1
RHCG	51458	1
CIB1	10519	0.986111111111111
XAF1	54739	1
PHF23	79142	1
NTSR2	23620	1
DRC1	92749	1
LCLAT1	253558	1
CHODL	140578	1
SLC7A4	6545	1
SBF1	6305	1
CCSER1	401145	1
EGF	1950	1
BBS12	166379	1
PLK4	10733	1
TLL1	7092	1
OPN1SW	611	1
FLNC	2318	0.995983935742972
KMT2C	58508	1
ERICH1	157697	1
TUSC1	286319	0.942857142857143
GRHPR	9380	0.99746835443038
FANCC	2176	1
DFNB31	25861	1
SLC2A8	29988	1
SPTAN1	6709	1
C9orf114	51490	1
NUP188	23511	1
GPSM1	26086	1
GPSM1	26086	1
SEC16A	9919	1
ARSH	347527	1
GLUD1	2746	1
PTEN	5728	1
NRAP	4892	1
NRAP	4892	1
MYO16	23026	1
CARS2	79587	1
PCID2	55795	1
XAF1	54739	1
ACADVL	37	1
PHF23	79142	1
TP53	7157	1
DRC1	92749	1
LCLAT1	253558	1
SLC7A4	6545	1
SBF1	6305	1
ZFYVE28	57732	1
CCSER1	401145	1
EGF	1950	1
BBS12	166379	1
PLK4	10733	1
TLL1	7092	1
ADTRP	84830	1
OLIG3	167826	1
TAGAP	117289	0.99468085106383
OPN1SW	611	1
FLNC	2318	1
KMT2C	58508	1
ERICH1	157697	1
TUSC1	286319	0.939759036144578
GRHPR	9380	1
FANCC	2176	1
DFNB31	25861	1
SLC2A8	29988	1
SPTAN1	6709	0.996168582375479
C9orf114	51490	1
NUP188	23511	1
GPSM1	26086	1
GPSM1	26086	1
SEC16A	9919	0.989473684210526
ARSH	347527	1
GLUD1	2746	1
PTEN	5728	1
NRAP	4892	0.984615384615385
NRAP	4892	1
MYO16	23026	1
CARS2	79587	1
PCID2	55795	1
XAF1	54739	1
ACADVL	37	1
PHF23	79142	1
TP53	7157	1
DRC1	92749	1
LCLAT1	253558	0.997058823529412
SLC7A4	6545	1
SBF1	6305	1
FEZF2	55079	1
PTX3	5806	0.965753424657534
SMC4	10051	0.906976744186046
LRRC15	131578	0.952631578947368
CCSER1	401145	1
EGF	1950	0.995327102803738
BBS12	166379	1
PLK4	10733	0.964285714285714
TLL1	7092	1
OPN1SW	611	1
FLNC	2318	1
KMT2C	58508	1
ERICH1	157697	0.992125984251969
TUSC1	286319	0.91304347826087
GRHPR	9380	1
FANCC	2176	1
DFNB31	25861	0.997214484679666
SLC2A8	29988	1
SPTAN1	6709	1
C9orf114	51490	1
NUP188	23511	1
GPSM1	26086	0.992063492063492
GPSM1	26086	0.994845360824742
SEC16A	9919	1
ARSH	347527	1
MYO3A	53904	1
C10orf71	118461	1
MSMB	4477	1
HNRNPH3	3189	1
MSS51	118490	1
OTOG	340990	1
PRMT3	10196	1
KIAA1549L	25758	0.921686746987952
PCF11	51585	0.943089430894309
TBPL2	387332	0.903571428571429
NLGN2	57555	1
SPEM1	374768	1
TP53	7157	0.997590361445783
SMCR8	140775	1
ZPBP2	124626	1
NT5C3B	115024	1
LPA	4018	1
NPC1L1	29881	1
SLC26A4	5172	1
BRAF	673	1
DYNLT3	6990	1
F8	2157	1
KHDRBS1	10657	1
ZSCAN20	7579	1
OGDHL	55753	1
HABP2	3026	1
USP28	57646	1
CDON	50937	0.995327102803738
TTLL5	23093	0.992957746478873
KCNK10	54207	1
TRAF3	7187	1
CDH5	1003	1
PDP2	57546	1
NFATC3	4775	1
VPS9D1	9605	1
WDR35	57539	1
APOB	338	1
SP3	6670	1
COL5A2	1290	1
ZCCHC3	85364	1
SIK1	150094	1
DIP2A	23181	1
TRANK1	9881	1
PBRM1	55193	1
VGLL3	389136	0.930206588498046
NFKBIZ	64332	1
ADCY5	111	1
FRAS1	80144	1
TRPC3	7222	1
SMARCA5	8467	1
ENPP6	133121	1
DHX29	54505	1
COL21A1	81578	1
PLAGL1	5325	1
R3HCC1	203069	1
EQTN	54586	1
KLF9	687	1
PCSK5	5125	1
TEX10	54881	1
AKNA	80709	1
OR1N2	138882	1
SLC2A6	11182	1
NOTCH1	4851	1
C8A	731	1
OR51B5	282763	1
NAV2	89797	1
ANO5	203859	0.98744769874477
OR4A5	81318	0.934782608695652
PA2G4	5036	1
ZNF268	10795	1
TEX26	122046	1
BRCA2	675	1
SCEL	8796	1
TM9SF2	9375	1
CTSG	1511	0.996894409937888
PTGER2	5732	1
SPTB	6710	1
SYNE3	161176	1
PACS2	23241	1
MEGF11	84465	1
UBL7	84993	1
C15orf39	56905	1
PEAK1	79834	1
IQGAP1	8826	1
TP53	7157	1
DNAH17	8632	0.904761904761905
STK11	6794	1
ONECUT3	390874	1
CREB3L3	84699	1
ZNF564	163050	0.995633187772926
MSH6	2956	1
TET3	200424	1
ZFP64	55734	1
HSPA13	6782	1
DSCAM	1826	1
MX2	4600	0.99290780141844
MAGI1	9223	1
PDZRN3	23024	1
MAP3K1	4214	1
TIFAB	497189	1
PCDHA1	56147	1
PDGFRB	5159	1
STK10	6793	1
ATG5	9474	0.973684210526316
INTS1	26173	1
ZNF273	10793	0.99537037037037
AGFG2	3268	1
RELN	5649	0.997282608695652
KIAA2026	158358	1
BNC2	54796	1
CDKN2A	1029	1
ARRDC1	92714	1
WDR13	64743	1
AKAP4	8852	1
TAF1	6872	1
TCEAL4	79921	1
GRIA3	2892	1
DCAF12L2	340578	1
TRPV3	162514	1
SHBG	6462	1
ASXL3	80816	1
ZNF880	400713	0.928571428571429
LZTR1	8216	1
MCM5	4174	1
MKL1	57591	0.985915492957746
PMM1	5372	1
KIAA1644	85352	1
EMC3	55831	1
C3orf20	84077	1
TTC21A	199223	1
ZNF804B	219578	0.966666666666667
GPR85	54329	1
KCND2	3751	1
OR2F2	135948	1
CLU	1191	1
KIAA1161	57462	1
SHB	6461	1
SLC9A7	84679	1
USP11	8237	1
KIF4A	24137	1
PABPC5	140886	1
SERPINA7	6906	1
IGSF1	3547	1
ZFP92	139735	1
ARID1A	8289	1
ZSCAN20	7579	0.992592592592593
SZT2	23334	1
SYDE2	84144	1
AMBRA1	55626	1
MYBPC3	4607	1
OR5L1	219437	1
KMT2C	58508	1
PADI3	51702	0.993548387096774
UBR4	23352	1
ARID1A	8289	1
CSMD2	114784	1
C1orf180	439927	1
SH2D2A	9047	1
NOLC1	9221	1
BTBD16	118663	1
SRGAP1	57522	1
NOVA1	4857	1
ESR2	2100	1
TP53	7157	0.995454545454545
CNTROB	116840	1
CIDEA	1149	0.991525423728814
CCBE1	147372	0.997311827956989
SERPINB3	6317	1
BTD	686	1
BAP1	8314	1
LCA5	167691	0.995918367346939
BCKDHB	594	1
WDR34	89891	1
CTPS2	56474	1
RPS6KA3	6197	1
TRPC5	7224	1
RBP7	116362	1
PTCHD2	57540	1
MACF1	23499	1
TAL1	6886	1
CC2D1B	200014	1
CC2D1B	200014	1
ECHDC2	55268	1
TACSTD2	4070	1
MYSM1	114803	1
FPGT-TNNI3K	100526835	1
DCLRE1B	64858	1
A2ML1	144568	1
KIAA1467	57613	1
C14orf93	60686	1
SERPINA4	5267	1
CDCA4	55038	1
CNGB1	1258	0.993939393939394
PIEZO1	9780	1
FAM161A	84140	1
FGD5	152273	1
LRRC3B	116135	1
MYRIP	25924	1
LRTM1	57408	1
ABHD6	57406	1
KHDRBS2	202559	1
ZNF292	23036	1
ARMC2	84071	1
PTPLAD2	401494	1
NTRK2	4915	1
SLC27A4	10999	1
CT47B1	643311	1
EPHA2	1969	1
LACTBL1	646262	1
LUZP1	7798	1
LUZP1	7798	0.980769230769231
GRHL3	57822	1
AKR1E2	83592	1
AKR1C1	1645	1
ARID2	196528	1
WNT10B	7480	1
SYNE2	23224	1
NRXN3	9369	1
ZFYVE21	79038	1
KIF26A	26153	1
ATP10A	57194	1
APOB	338	0.992307692307692
PLB1	151056	1
LRP1B	53353	1
FSIP2	401024	1
IGLL5	100423062	1
PPP6R2	9701	1
RSPH4A	345895	1
MCM9	254394	1
KMT2C	58508	1
BMX	660	1
MORN1	79906	1
NPHP4	261734	1
GRIK3	2899	1
CCDC30	728621	1
MOB3C	148932	1
USP24	23358	0.996527777777778
DOCK1	1793	0.974025974025974
UNC79	57578	1
AKT1	207	0.992805755395683
MBD1	4152	1
SRBD1	55133	0.994413407821229
BCL11A	53335	0.997442455242967
SFTPB	6439	1
DBI	1622	0.994565217391304
SGOL2	151246	1
RAPH1	65059	1
KANSL1L	151050	1
KANSL1L	151050	1
PAX1	5075	1
PAX1	5075	1
PAX1	5075	1
CIDEC	63924	1
LYZL4	131375	1
HMCES	56941	1
CHST2	9435	1
AADAC	13	0.997518610421836
METTL14	57721	1
QRFPR	84109	1
WDR41	55255	1
IMMP2L	83943	1
KCNV2	169522	1
SMC2	10592	1
PHKA2	5256	1
NHSL2	340527	1
MAP7D3	79649	1
TNFRSF1A	7132	1
MGP	4256	1
KRAS	3845	0.995555555555556
METTL7B	196410	1
ARHGEF25	115557	1
UTP20	27340	1
BCL6B	255877	1
TP53	7157	1
KRT24	192666	1
HCN2	610	1
HCN2	610	1
FSTL3	10272	0.996402877697842
CCDC159	126075	1
TMEM143	55260	1
NLRP12	91662	0.995918367346939
EXTL3	2137	0.997448979591837
TACC1	6867	1
FNTA	2339	1
ZC3H3	23144	1
DMRTA1	63951	1
SHB	6461	1
SMC5	23137	0.991071428571429
KLF4	9314	1
WDR38	401551	1
HUWE1	10075	0.983050847457627
DIAPH2	1730	1
SYTL4	94121	1
TENM1	10178	1
GPC3	2719	1
LCE4A	199834	1
TDRD10	126668	0.995967741935484
FCRL6	343413	0.995391705069124
CD48	962	0.994594594594595
CCDC181	57821	1
CACNA1E	777	1
RNASEL	6041	1
ZNF281	23528	1
LGR6	59352	1
REN	5972	1
OBSCN	84033	1
RYR2	6262	1
AHCTF1	25909	1
OR14A2	388761	1
OR2W3	343171	0.984251968503937
SPTY2D1	144108	1
OR4C11	219429	0.988023952095808
OR4C11	219429	1
OR4P4	81300	1
OR4P4	81300	1
OR5T2	219464	1
SLC25A45	283130	1
SCYL1	57410	1
HSPA8	3312	1
TRAF7	84231	1
RILP	83547	1
TMPRSS9	360200	1
FSD1	79187	1
KDM4B	23030	1
ZNF440	126070	1
PALM3	342979	1
GPR113	165082	0.995238095238095
KRTCAP3	200634	1
BIRC6	57448	1
CRIM1	51232	1
SOS1	6654	1
ALMS1	7840	0.99236641221374
PSD4	23550	1
CDCA7	83879	1
FSIP2	401024	1
NBEAL1	65065	1
DYTN	391475	1
PTPRN	5798	1
MROH2A	339766	1
GBX2	2637	1
DTYMK	1841	0.997109826589595
SRXN1	140809	1
ATRN	8455	1
SEC23B	10483	1
